42256,42680,45.4892854611,4.16817576447,Saint-Marcellin-en-Forez,Loire,Auvergne-Rhône-Alpes,4671.0,5060.0
42275,42270,45.4752840967,4.37334466896,Saint-Priest-en-Jarez,Loire,Auvergne-Rhône-Alpes,6175.0,6164.0
42279,42170,45.4903250932,4.25026509629,Saint-Just-Saint-Rambert,Loire,Auvergne-Rhône-Alpes,14935.0,15419.0
42302,42290,45.4997083615,4.43728891788,Sorbiers,Loire,Auvergne-Rhône-Alpes,8083.0,8042.0
42304,42450,45.5417167026,4.18146739816,Sury-le-Comtal,Loire,Auvergne-Rhône-Alpes,6283.0,6681.0
42305,42350,45.4783411216,4.42393692912,La Talaudière,Loire,Auvergne-Rhône-Alpes,6608.0,7073.0
42316,42240,45.4069770909,4.2690668711,Unieux,Loire,Auvergne-Rhône-Alpes,8975.0,8479.0
42323,42340,45.5621736685,4.28985644507,Veauche,Loire,Auvergne-Rhône-Alpes,8852.0,8992.0
42330,42390,45.4687923748,4.35203419027,Villars,Loire,Auvergne-Rhône-Alpes,8016.0,7783.0
42332,42300,45.9976820966,4.02783295013,Villerest,Loire,Auvergne-Rhône-Alpes,4776.0,5170.0
43012,43110,45.3688645706,4.20459797548,Aurec-sur-Loire,Haute-Loire,Auvergne-Rhône-Alpes,6102.0,6171.0
43040,43100,45.2964378846,3.38526303303,Brioude,Haute-Loire,Auvergne-Rhône-Alpes,6743.0,6518.0
43137,43120,45.2906264528,4.18362572726,Monistrol-sur-Loire,Haute-Loire,Auvergne-Rhône-Alpes,8793.0,8925.0
43157,43000,45.0276366659,3.89535229067,Le Puy-en-Velay,Haute-Loire,Auvergne-Rhône-Alpes,18909.0,18629.0
43224,43600,45.2470426213,4.22851598334,Sainte-Sigolène,Haute-Loire,Auvergne-Rhône-Alpes,5959.0,6023.0
43268,43200,45.1393761299,4.13104937731,Yssingeaux,Haute-Loire,Auvergne-Rhône-Alpes,7122.0,7345.0
44003,44150,47.3833270209,-1.18241880879,Ancenis,Loire-Atlantique,Pays de la Loire,7510.0,11099.0
44005,44320,47.1592162214,-1.95412512421,Chaumes-en-Retz,Loire-Atlantique,Pays de la Loire,6666.0,7184.0
44005,44680,47.1592162214,-1.95412512421,Chaumes-en-Retz,Loire-Atlantique,Pays de la Loire,6666.0,7184.0
44009,44115,47.2120137336,-1.46246852595,Basse-Goulaine,Loire-Atlantique,Pays de la Loire,8698.0,9555.0
44015,44130,47.4628210409,-1.76789479614,Blain,Loire-Atlantique,Pays de la Loire,9638.0,10187.0
44018,44830,47.1473396882,-1.6725437059,Bouaye,Loire-Atlantique,Pays de la Loire,7300.0,8144.0
44020,44340,47.1709061678,-1.61739752858,Bouguenais,Loire-Atlantique,Pays de la Loire,18815.0,20410.0
44021,44580,47.0381472853,-1.92586734325,Villeneuve-en-Retz,Loire-Atlantique,Pays de la Loire,4909.0,5003.0
44026,44470,47.3017191833,-1.47277200095,Carquefou,Loire-Atlantique,Pays de la Loire,19411.0,20510.0
44029,44450,47.2808739279,-1.34947633422,Divatte-sur-Loire,Loire-Atlantique,Pays de la Loire,6701.0,7057.0
44035,44240,47.3035629617,-1.56078596697,La Chapelle-sur-Erdre,Loire-Atlantique,Pays de la Loire,19159.0,20331.0
44036,44110,47.7221583524,-1.38664809937,Châteaubriant,Loire-Atlantique,Pays de la Loire,12067.0,12189.0
44041,44118,47.0891104813,-1.596195347,La Chevrolière,Loire-Atlantique,Pays de la Loire,5391.0,6144.0
44043,44190,47.097896998,-1.27042598067,Clisson,Loire-Atlantique,Pays de la Loire,6883.0,7465.0
44047,44220,47.2309985029,-1.72929002573,Couëron,Loire-Atlantique,Pays de la Loire,20573.0,23057.0
44052,44480,47.3392097617,-2.0741602335,Donges,Loire-Atlantique,Pays de la Loire,7699.0,8113.0
44055,44500,47.2909720179,-2.3538291745,La Baule-Escoublac,Loire-Atlantique,Pays de la Loire,15611.0,16468.0
44066,44119,47.3606796643,-1.61754475868,Grandchamps-des-Fontaines,Loire-Atlantique,Pays de la Loire,5665.0,6759.0
44067,44290,47.6278891238,-1.83077595154,Guémené-Penfao,Loire-Atlantique,Pays de la Loire,5231.0,5240.0
44069,44350,47.3313320913,-2.41703658813,Guérande,Loire-Atlantique,Pays de la Loire,16294.0,16151.0
44071,44115,47.1960138107,-1.41049118184,Haute-Goulaine,Loire-Atlantique,Pays de la Loire,5633.0,5958.0
44072,44410,47.4472411995,-2.31338629512,Herbignac,Loire-Atlantique,Pays de la Loire,6582.0,7133.0
44073,44810,47.4207936826,-1.63717757742,Héric,Loire-Atlantique,Pays de la Loire,5876.0,6472.0
44082,44850,47.4007599346,-1.38128028486,Ligné,Loire-Atlantique,Pays de la Loire,5088.0,5451.0
44084,44430,47.2333976166,-1.33170187264,Le Loroux-Bottereau,Loire-Atlantique,Pays de la Loire,8031.0,8649.0
44087,44270,46.9910784513,-1.82345670327,Machecoul-Saint-Même,Loire-Atlantique,Pays de la Loire,7341.0,7642.0
44098,44780,47.4881482821,-2.17765365439,Missillac,Loire-Atlantique,Pays de la Loire,5199.0,5529.0
44101,44620,47.1849548503,-1.6848281963,La Montagne,Loire-Atlantique,Pays de la Loire,6135.0,6488.0
44103,44550,47.3232368527,-2.1467366036,Montoir-de-Bretagne,Loire-Atlantique,Pays de la Loire,7058.0,7252.0
44109,44000,47.2316356767,-1.54831008605,Nantes,Loire-Atlantique,Pays de la Loire,303382.0,323204.0
44109,44100,47.2316356767,-1.54831008605,Nantes,Loire-Atlantique,Pays de la Loire,303382.0,323204.0
44109,44200,47.2316356767,-1.54831008605,Nantes,Loire-Atlantique,Pays de la Loire,303382.0,323204.0
44109,44300,47.2316356767,-1.54831008605,Nantes,Loire-Atlantique,Pays de la Loire,303382.0,323204.0
44110,44390,47.447122285,-1.51824792558,Nort-sur-Erdre,Loire-Atlantique,Pays de la Loire,8539.0,9327.0
44114,44700,47.2739815478,-1.62323898524,Orvault,Loire-Atlantique,Pays de la Loire,25634.0,27872.0
44120,44640,47.2229017049,-1.8250130027,Le Pellerin,Loire-Atlantique,Pays de la Loire,4964.0,5358.0
44128,44630,47.5557486835,-1.89050130746,Plessé,Loire-Atlantique,Pays de la Loire,5193.0,5257.0
44129,44160,47.433636363,-2.09556089039,Pontchâteau,Loire-Atlantique,Pays de la Loire,10604.0,11075.0
44130,44860,47.126582936,-1.56594193848,Pont-Saint-Martin,Loire-Atlantique,Pays de la Loire,5696.0,6780.0
44131,44210,47.1223972452,-2.05182334479,Pornic,Loire-Atlantique,Pays de la Loire,14902.0,17910.0
44132,44380,47.2615791665,-2.31415650821,Pornichet,Loire-Atlantique,Pays de la Loire,10416.0,12121.0
44143,44400,47.1762338904,-1.54966399893,Rezé,Loire-Atlantique,Pays de la Loire,39649.0,42998.0
44151,44117,47.3234376088,-2.31269060612,Saint-André-des-Eaux,Loire-Atlantique,Pays de la Loire,6197.0,6881.0
44154,44250,47.2380057754,-2.1516650013,Saint-Brevin-les-Pins,Loire-Atlantique,Pays de la Loire,13492.0,14411.0
44158,44360,47.265112989,-1.78426879748,Saint-Étienne-de-Montluc,Loire-Atlantique,Pays de la Loire,6840.0,7658.0
44162,44800,47.2243762412,-1.63434818692,Saint-Herblain,Loire-Atlantique,Pays de la Loire,45786.0,49537.0
44166,44640,47.1940918482,-1.71963718328,Saint-Jean-de-Boiseau,Loire-Atlantique,Pays de la Loire,5566.0,5982.0
44169,44450,47.246301757,-1.40639571844,Saint-Julien-de-Concelles,Loire-Atlantique,Pays de la Loire,6860.0,7653.0
44172,44980,47.2536231327,-1.4728987153,Sainte-Luce-sur-Loire,Loire-Atlantique,Pays de la Loire,15172.0,15527.0
44175,44410,47.3781648768,-2.33524206651,Saint-Lyphard,Loire-Atlantique,Pays de la Loire,4627.0,5104.0
44179,44850,47.357199355,-1.44530337399,Saint-Mars-du-Désert,Loire-Atlantique,Pays de la Loire,4721.0,5299.0
44180,44540,47.5309227299,-1.19441075506,Vallons-de-l'Erdre,Loire-Atlantique,Pays de la Loire,2400.0,6559.0
44182,44730,47.1755629767,-2.12731093246,Saint-Michel-Chef-Chef,Loire-Atlantique,Pays de la Loire,4642.0,5324.0
44184,44600,47.2802857028,-2.25379927249,Saint-Nazaire,Loire-Atlantique,Pays de la Loire,69784.0,72057.0
44186,44680,47.0839938747,-1.81814462702,Sainte-Pazanne,Loire-Atlantique,Pays de la Loire,6547.0,7218.0
44188,44310,47.0602912538,-1.65711361304,Saint-Philbert-de-Grand-Lieu,Loire-Atlantique,Pays de la Loire,8767.0,9388.0
44190,44230,47.2031024794,-1.4992042742,Saint-Sébastien-sur-Loire,Loire-Atlantique,Pays de la Loire,26371.0,28283.0
44194,44880,47.273226935,-1.6804726586,Sautron,Loire-Atlantique,Pays de la Loire,7639.0,8512.0
44195,44260,47.3570647854,-1.91842119102,Savenay,Loire-Atlantique,Pays de la Loire,8319.0,9350.0
44198,44840,47.1414647152,-1.5202224711,Les Sorinières,Loire-Atlantique,Pays de la Loire,8063.0,9031.0
44201,44240,47.3536547402,-1.51945689724,Sucé-sur-Erdre,Loire-Atlantique,Pays de la Loire,6903.0,7366.0
44204,44470,47.2763256866,-1.43162198248,Thouaré-sur-Loire,Loire-Atlantique,Pays de la Loire,9468.0,10783.0
44209,44119,47.3178218372,-1.62577302041,Treillières,Loire-Atlantique,Pays de la Loire,8734.0,10230.0
44210,44570,47.3125328416,-2.20700045585,Trignac,Loire-Atlantique,Pays de la Loire,7636.0,8106.0
44212,44330,47.1715153308,-1.26146566077,Vallet,Loire-Atlantique,Pays de la Loire,8838.0,9468.0
44213,44370,47.4023133343,-1.0243274407,Loireauxence,Loire-Atlantique,Pays de la Loire,7487.0,7517.0
44215,44120,47.1603732625,-1.47052291749,Vertou,Loire-Atlantique,Pays de la Loire,23124.0,26002.0
44217,44360,47.3196231868,-1.72042944177,Vigneux-de-Bretagne,Loire-Atlantique,Pays de la Loire,5822.0,6480.0
45004,45200,47.9867116879,2.78217519303,Amilly,Loiret,Centre-Val de Loire,12680.0,13267.0
45028,45190,47.7781494309,1.63946818857,Beaugency,Loiret,Centre-Val de Loire,7475.0,7598.0
45053,45250,47.6450008152,2.74519258713,Briare,Loiret,Centre-Val de Loire,5559.0,5113.0
45068,45120,48.0188121595,2.73578852299,Châlette-sur-Loing,Loiret,Centre-Val de Loire,12790.0,12728.0
45075,45380,47.8887063362,1.82847184827,La Chapelle-Saint-Mesmin,Loiret,Centre-Val de Loire,10170.0,10218.0
45082,45110,47.8851472101,2.23195371871,Châteauneuf-sur-Loire,Loiret,Centre-Val de Loire,8035.0,8416.0
45089,45430,47.9024535913,2.02294070962,Chécy,Loiret,Centre-Val de Loire,8791.0,8808.0
45146,45240,47.7119750833,1.92714666074,La Ferté-Saint-Aubin,Loiret,Centre-Val de Loire,7367.0,7318.0
45147,45400,47.9389266189,1.9198911565,Fleury-les-Aubrais,Loiret,Centre-Val de Loire,21089.0,21438.0
45155,45500,47.71227944,2.66549550204,Gien,Loiret,Centre-Val de Loire,14559.0,13387.0
45169,45140,47.916936377,1.82353479018,Ingré,Loiret,Centre-Val de Loire,8740.0,9755.0
45191,45300,48.2894150644,2.39799452821,Le Malesherbois,Loiret,Centre-Val de Loire,8096.0,8005.0
45191,45330,48.2894150644,2.39799452821,Le Malesherbois,Loiret,Centre-Val de Loire,8096.0,8005.0
45203,45130,47.8397230739,1.69811579508,Meung-sur-Loire,Loiret,Centre-Val de Loire,6267.0,6567.0
45208,45200,47.9988427684,2.73588922015,Montargis,Loiret,Centre-Val de Loire,14254.0,15061.0
45232,45160,47.8546997503,1.88823884753,Olivet,Loiret,Centre-Val de Loire,21639.0,22855.0
45234,45000,47.8828634214,1.91610357477,Orléans,Loiret,Centre-Val de Loire,114644.0,116617.0
45234,45100,47.8828634214,1.91610357477,Orléans,Loiret,Centre-Val de Loire,114644.0,116617.0
45252,45300,48.1805102613,2.24994341572,Pithiviers,Loiret,Centre-Val de Loire,9100.0,9094.0
45274,45560,47.8811057198,1.97259377851,Saint-Denis-en-Val,Loiret,Centre-Val de Loire,7497.0,7654.0
45284,45800,47.9178497622,1.97241570235,Saint-Jean-de-Braye,Loiret,Centre-Val de Loire,20123.0,21700.0
45285,45140,47.9116141172,1.87108144709,Saint-Jean-de-la-Ruelle,Loiret,Centre-Val de Loire,16365.0,16594.0
45286,45650,47.8828915837,1.93333711886,Saint-Jean-le-Blanc,Loiret,Centre-Val de Loire,8459.0,9379.0
45298,45750,47.8804643643,1.85481238728,Saint-Pryvé-Saint-Mesmin,Loiret,Centre-Val de Loire,5483.0,6185.0
45302,45770,47.9498311047,1.87809693517,Saran,Loiret,Centre-Val de Loire,16259.0,16679.0
45315,45600,47.7526229305,2.35647713689,Sully-sur-Loire,Loiret,Centre-Val de Loire,5386.0,5161.0
45338,45700,47.9830187489,2.70512428321,Villemandeur,Loiret,Centre-Val de Loire,6952.0,6846.0
46042,46000,44.4507370916,1.44075837848,Cahors,Lot,Occitanie,19340.0,20141.0
46102,46100,44.6055314625,2.02540303775,Figeac,Lot,Occitanie,9826.0,9770.0
47001,47000,44.2028139104,0.625583928763,Agen,Lot-et-Garonne,Nouvelle-Aquitaine,33988.0,32485.0
47031,47550,44.1702699988,0.646760618523,Boé,Lot-et-Garonne,Nouvelle-Aquitaine,5572.0,5723.0
47032,47240,44.2084448019,0.689070804076,Bon-Encontre,Lot-et-Garonne,Nouvelle-Aquitaine,6255.0,6233.0
47100,47510,44.2533403531,0.636982515974,Foulayronnes,Lot-et-Garonne,Nouvelle-Aquitaine,5307.0,5484.0
47157,47200,44.5055176845,0.172174280849,Marmande,Lot-et-Garonne,Nouvelle-Aquitaine,17949.0,17239.0
47195,47600,44.1321004332,0.343358299602,Nérac,Lot-et-Garonne,Nouvelle-Aquitaine,6969.0,6881.0
47201,47520,44.1921120609,0.594677375756,Le Passage,Lot-et-Garonne,Nouvelle-Aquitaine,9607.0,9373.0
47252,47110,44.4058755457,0.599870593015,Sainte-Livrade-sur-Lot,Lot-et-Garonne,Nouvelle-Aquitaine,6298.0,6496.0
47310,47400,44.3836784997,0.324905750145,Tonneins,Lot-et-Garonne,Nouvelle-Aquitaine,9014.0,9337.0
47323,47300,44.4251092866,0.742526167632,Villeneuve-sur-Lot,Lot-et-Garonne,Nouvelle-Aquitaine,22686.0,21629.0
48095,48000,44.5294508592,3.48086881176,Mende,Lozère,Occitanie,11641.0,12316.0
49007,49000,47.476837416,-0.556125995444,Angers,Maine-et-Loire,Pays de la Loire,151520.0,157175.0
49007,49100,47.476837416,-0.556125995444,Angers,Maine-et-Loire,Pays de la Loire,151520.0,157175.0
49015,49240,47.5057106265,-0.600788940942,Avrillé,Maine-et-Loire,Pays de la Loire,13518.0,14938.0
49018,49150,47.5466894738,-0.109021794815,Baugé-en-Anjou,Maine-et-Loire,Pays de la Loire,11862.0,11757.0
49020,49070,47.4744512295,-0.63405515785,Beaucouzé,Maine-et-Loire,Pays de la Loire,5042.0,5557.0
49021,49250,47.4363863926,-0.206986791966,Beaufort-en-Anjou,Maine-et-Loire,Pays de la Loire,7104.0,6994.0
49023,49110,47.2125984545,-0.983619028639,Beaupréau-en-Mauges,Maine-et-Loire,Pays de la Loire,22965.0,23639.0
49023,49450,47.2125984545,-0.983619028639,Beaupréau-en-Mauges,Maine-et-Loire,Pays de la Loire,22965.0,23639.0
49023,49510,47.2125984545,-0.983619028639,Beaupréau-en-Mauges,Maine-et-Loire,Pays de la Loire,22965.0,23639.0
49023,49600,47.2125984545,-0.983619028639,Beaupréau-en-Mauges,Maine-et-Loire,Pays de la Loire,22965.0,23639.0
49035,49080,47.4307669874,-0.627122133651,Bouchemaine,Maine-et-Loire,Pays de la Loire,6644.0,6690.0
49050,49320,47.3416678749,-0.441366325976,Brissac Loire Aubance,Maine-et-Loire,Pays de la Loire,10778.0,10895.0
49063,49290,47.3494785235,-0.772675582911,Chalonnes-sur-Loire,Maine-et-Loire,Pays de la Loire,6513.0,6519.0
49069,49270,47.3218941947,-1.26053581871,Orée d'Anjou,Maine-et-Loire,Pays de la Loire,16244.0,16709.0
49069,49530,47.3218941947,-1.26053581871,Orée d'Anjou,Maine-et-Loire,Pays de la Loire,16244.0,16709.0
49080,49330,47.6841712906,-0.495930395639,Châteauneuf-sur-Sarthe,Maine-et-Loire,Pays de la Loire,3188.0,8727.0
49092,49120,47.2272268469,-0.730188160448,Chemillé-en-Anjou,Maine-et-Loire,Pays de la Loire,21492.0,21386.0
49092,49310,47.2272268469,-0.730188160448,Chemillé-en-Anjou,Maine-et-Loire,Pays de la Loire,21492.0,21386.0
49092,49670,47.2272268469,-0.730188160448,Chemillé-en-Anjou,Maine-et-Loire,Pays de la Loire,21492.0,21386.0
49092,49750,47.2272268469,-0.730188160448,Chemillé-en-Anjou,Maine-et-Loire,Pays de la Loire,21492.0,21386.0
49099,49300,47.0454402992,-0.877886189605,Cholet,Maine-et-Loire,Pays de la Loire,53800.0,53936.0
49125,49700,47.1914715686,-0.278336056087,Doué-en-Anjou,Maine-et-Loire,Pays de la Loire,10986.0,11228.0
49176,49220,47.6307737346,-0.749881925184,Le Lion-d'Angers,Maine-et-Loire,Pays de la Loire,4714.0,5254.0
49180,49160,47.3984723864,-0.107579294015,Longué-Jumelles,Maine-et-Loire,Pays de la Loire,6825.0,6671.0
49194,49140,47.4603950447,-0.284298744303,Mazé-Milon,Maine-et-Loire,Pays de la Loire,5733.0,5815.0
49194,49630,47.4603950447,-0.284298744303,Mazé-Milon,Maine-et-Loire,Pays de la Loire,5733.0,5815.0
49200,49220,47.5607664036,-0.683468497352,Longuenée-en-Anjou,Maine-et-Loire,Pays de la Loire,6378.0,6334.0
49200,49770,47.5607664036,-0.683468497352,Longuenée-en-Anjou,Maine-et-Loire,Pays de la Loire,6378.0,6334.0
49214,49460,47.5411858548,-0.616472796467,Montreuil-Juigné,Maine-et-Loire,Pays de la Loire,7497.0,7842.0
49218,49110,47.255395404,-1.05160971025,Montrevault-sur-Èvre,Maine-et-Loire,Pays de la Loire,16001.0,15755.0
49218,49270,47.255395404,-1.05160971025,Montrevault-sur-Èvre,Maine-et-Loire,Pays de la Loire,16001.0,15755.0
49218,49600,47.255395404,-1.05160971025,Montrevault-sur-Èvre,Maine-et-Loire,Pays de la Loire,16001.0,15755.0
49223,49610,47.3952383531,-0.553551118702,Mûrs-Erigné,Maine-et-Loire,Pays de la Loire,5383.0,5935.0
49228,49490,47.5070164198,0.109706678066,Noyant-Villages,Maine-et-Loire,Pays de la Loire,5760.0,5501.0
49244,49110,47.3429800481,-0.869186945487,Mauges-sur-Loire,Maine-et-Loire,Pays de la Loire,18356.0,18331.0
49244,49290,47.3429800481,-0.869186945487,Mauges-sur-Loire,Maine-et-Loire,Pays de la Loire,18356.0,18331.0
49244,49410,47.3429800481,-0.869186945487,Mauges-sur-Loire,Maine-et-Loire,Pays de la Loire,18356.0,18331.0
49244,49570,47.3429800481,-0.869186945487,Mauges-sur-Loire,Maine-et-Loire,Pays de la Loire,18356.0,18331.0
49244,49620,47.3429800481,-0.869186945487,Mauges-sur-Loire,Maine-et-Loire,Pays de la Loire,18356.0,18331.0
49246,49130,47.4272536106,-0.512677371617,Les Ponts-de-Cé,Maine-et-Loire,Pays de la Loire,12488.0,12725.0
49248,49420,47.7629344972,-1.19300189799,Ombrée d'Anjou,Maine-et-Loire,Pays de la Loire,8988.0,8859.0
49261,49350,47.374115152,-0.222562814963,Gennes-Val-de-Loire,Maine-et-Loire,Pays de la Loire,2305.0,8464.0
49267,49124,47.4738114322,-0.485526012217,Saint-Barthélemy-d'Anjou,Maine-et-Loire,Pays de la Loire,9303.0,9460.0
49301,49230,47.1256560392,-0.998341815021,Sèvremoine,Maine-et-Loire,Pays de la Loire,25572.0,25806.0
49301,49450,47.1256560392,-0.998341815021,Sèvremoine,Maine-et-Loire,Pays de la Loire,25572.0,25806.0
49301,49660,47.1256560392,-0.998341815021,Sèvremoine,Maine-et-Loire,Pays de la Loire,25572.0,25806.0
49301,49710,47.1256560392,-0.998341815021,Sèvremoine,Maine-et-Loire,Pays de la Loire,25572.0,25806.0
49307,49140,47.4219645317,-0.319673646947,Loire-Authion,Maine-et-Loire,Pays de la Loire,15697.0,16416.0
49307,49250,47.4219645317,-0.319673646947,Loire-Authion,Maine-et-Loire,Pays de la Loire,15697.0,16416.0
49307,49630,47.4219645317,-0.319673646947,Loire-Authion,Maine-et-Loire,Pays de la Loire,15697.0,16416.0
49307,49800,47.4219645317,-0.319673646947,Loire-Authion,Maine-et-Loire,Pays de la Loire,15697.0,16416.0
49323,49112,47.5123317726,-0.475837998559,Verrières-en-Anjou,Maine-et-Loire,Pays de la Loire,6967.0,7775.0
49323,49480,47.5123317726,-0.475837998559,Verrières-en-Anjou,Maine-et-Loire,Pays de la Loire,6967.0,7775.0
49328,49400,47.2673853525,-0.0830410591988,Saumur,Maine-et-Loire,Pays de la Loire,27486.0,26215.0
49331,49500,47.7016654227,-0.863354104119,Segré-en-Anjou Bleu,Maine-et-Loire,Pays de la Loire,17603.0,17699.0
49345,49380,47.2592682331,-0.517923916545,Bellevigne-en-Layon,Maine-et-Loire,Pays de la Loire,5783.0,5826.0
49345,49750,47.2592682331,-0.517923916545,Bellevigne-en-Layon,Maine-et-Loire,Pays de la Loire,5783.0,5826.0
49353,49800,47.451357179,-0.473458788346,Trélazé,Maine-et-Loire,Pays de la Loire,14145.0,15358.0
49367,49220,47.5882203908,-0.849650865368,Erdre-en-Anjou,Maine-et-Loire,Pays de la Loire,5715.0,5780.0
49367,49370,47.5882203908,-0.849650865368,Erdre-en-Anjou,Maine-et-Loire,Pays de la Loire,5715.0,5780.0
49373,49310,47.1373301524,-0.559450064005,Lys-Haut-Layon,Maine-et-Loire,Pays de la Loire,7858.0,7724.0
49373,49540,47.1373301524,-0.559450064005,Lys-Haut-Layon,Maine-et-Loire,Pays de la Loire,7858.0,7724.0
49373,49560,47.1373301524,-0.559450064005,Lys-Haut-Layon,Maine-et-Loire,Pays de la Loire,7858.0,7724.0
49377,49140,47.5486542844,-0.44694039674,Villevêque,Maine-et-Loire,Pays de la Loire,2879.0,5641.0
50025,50300,48.6884746717,-1.35732338245,Avranches,Manche,Normandie,7766.0,10240.0
50041,50440,49.6631647329,-1.84267363083,La Hague,Manche,Normandie,11824.0,11223.0
50082,50260,49.4699810492,-1.63261585347,Bricquebec-en-Cotentin,Manche,Normandie,5970.0,5867.0
50099,50480,49.2963250601,-1.2559215726,Carentan les Marais,Manche,Normandie,7920.0,10220.0
50099,50500,49.2963250601,-1.2559215726,Carentan les Marais,Manche,Normandie,7920.0,10220.0
50129,50100,49.633412156,-1.63390160204,Cherbourg-en-Cotentin,Manche,Normandie,80616.0,77808.0
50129,50110,49.633412156,-1.63390160204,Cherbourg-en-Cotentin,Manche,Normandie,80616.0,77808.0
50129,50120,49.633412156,-1.63390160204,Cherbourg-en-Cotentin,Manche,Normandie,80616.0,77808.0
50129,50130,49.633412156,-1.63390160204,Cherbourg-en-Cotentin,Manche,Normandie,80616.0,77808.0
50129,50460,49.633412156,-1.63390160204,Cherbourg-en-Cotentin,Manche,Normandie,80616.0,77808.0
50129,50470,49.633412156,-1.63390160204,Cherbourg-en-Cotentin,Manche,Normandie,80616.0,77808.0
50147,50200,49.0566189539,-1.44345003609,Coutances,Manche,Normandie,8688.0,8353.0
50218,50400,48.8327078372,-1.56670866413,Granville,Manche,Normandie,13175.0,12581.0
50484,50600,48.5720535322,-1.08283897698,Saint-Hilaire-du-Harcouët,Manche,Normandie,6081.0,5747.0
50484,50730,48.5720535322,-1.08283897698,Saint-Hilaire-du-Harcouët,Manche,Normandie,6081.0,5747.0
50502,50000,49.1099624249,-1.07755642702,Saint-Lô,Manche,Normandie,19301.0,19373.0
50615,50700,49.5128276096,-1.47383499973,Valognes,Manche,Normandie,6745.0,6791.0
51030,51150,49.0625907596,3.9973447815,Aÿ-Champagne,Marne,Grand Est,5765.0,5197.0
51030,51160,49.0625907596,3.9973447815,Aÿ-Champagne,Marne,Grand Est,5765.0,5197.0
51055,51450,49.2956894813,4.06006294917,Bétheny,Marne,Grand Est,6663.0,7086.0
51108,51000,48.9640892125,4.37883539725,Châlons-en-Champagne,Marne,Grand Est,45268.0,43877.0
51172,51350,49.2171216768,4.05352954118,Cormontreuil,Marne,Grand Est,6369.0,6456.0
51230,51200,49.037000689,3.93144626202,Épernay,Marne,Grand Est,23169.0,22001.0
51250,51170,49.3059837243,3.6791731942,Fismes,Marne,Grand Est,5434.0,5803.0
51388,51400,49.1326106985,4.38710569439,Mourmelon-le-Grand,Marne,Grand Est,5281.0,5074.0
51454,51100,49.2514906066,4.0402302322,Reims,Marne,Grand Est,184076.0,179380.0
51506,51470,48.9545604627,4.41789406119,Saint-Memmie,Marne,Grand Est,5586.0,5434.0
